t,jd,N,i,w,a,e,M
2027-04-02 10:12:00.000,2461497.925,74.01663565654633,0.7726773351321956,93.4045039654934,19.24805107190145,0.0479228618756253,262.7298770096448
2027-04-06 01:52:19.200,2461501.578,73.99806353841075,0.7742199291165001,93.45810863906716,19.2474901645872,0.0479248282898022,262.737078702662
2027-04-09 17:32:38.400,2461505.231000001,74.02040687000151,0.7723531938491041,93.54541856112074,19.24571120644887,0.0479406279633883,262.6698992170469
2027-04-13 09:12:57.600,2461508.884000001,74.03477363914398,0.7711550205461482,93.45882021616636,19.24685571186778,0.0479416449064038,262.7861793678489
2027-04-17 00:53:16.800,2461512.537,74.00388848177174,0.7737439667767322,93.54913095716763,19.24590863515796,0.0479430082006775,262.768492214078
2027-04-20 16:33:36.000,2461516.19,74.01555744288629,0.7727573780944672,93.5887129963159,19.24507205650258,0.0479524117671708,262.7600426499183
2027-04-24 08:13:55.200,2461519.843,74.00284376455568,0.7738373472885626,93.6095905243966,19.24493814112261,0.0479541551243078,262.7945777531249
2027-04-27 23:54:14.400,2461523.496,74.02257163964221,0.772157822643348,93.59126665566276,19.24489682270957,0.0479621229966381,262.8367017721046
2027-05-01 15:34:33.600,2461527.149,73.99530595441878,0.7745009135033252,93.52695552271338,19.24637172419421,0.0479537974454173,262.9715849787451
2027-05-05 07:14:52.800,2461530.802000001,74.00193649650805,0.7739261075135029,93.7016245608458,19.24344662953584,0.0479723322168069,262.8318499601771
2027-05-08 22:55:12.000,2461534.455000001,74.03776687418153,0.7708335565400726,93.55404321194683,19.24521450648627,0.0479760060507359,262.9886327586696
2027-05-12 14:35:31.200,2461538.108,74.00415064902299,0.7737469058649725,93.6502222007272,19.24421597668585,0.0479775866069857,262.9678020507143
2027-05-16 06:15:50.400,2461541.761,74.02714594467191,0.7717371588520259,93.66399471533433,19.24360470413393,0.0479889864727197,262.9743384333851
2027-05-19 21:56:09.600,2461545.414,73.99736636385308,0.7743491552516021,93.73434764309452,19.24295791364131,0.0479896094824356,262.9757775451371
2027-05-23 13:36:28.800,2461549.067,74.03311944515754,0.7711962358831818,93.7604793039214,19.24193586913284,0.0480057707466344,262.957304052239
2027-05-27 05:16:48.000,2461552.72,73.99872488031099,0.7742484254637426,93.63632266802256,19.24449274966153,0.0479908921461674,263.159564199105
