t,jd,N,i,w,a,e,M
2026-09-20 19:35:02.400,2461304.316000001,131.9247568147881,1.773718453629188,280.0827743201691,30.07313372255421,0.00987124182016,311.4474556570379
2026-09-24 11:15:21.600,2461307.969000001,131.6277236107392,1.766246837277199,281.0496230133098,30.07451203098504,0.010074001915559,310.8255377341825
2026-09-28 02:55:40.800,2461311.622,131.9673119467945,1.774793787821525,282.2551344500447,30.06224263883399,0.0097619495596354,309.2943895898553
2026-10-01 18:36:00.000,2461315.275,131.7752642219572,1.769944038586106,279.7912700902634,30.07673635628137,0.009964702945533,311.956159930492
2026-10-05 10:16:19.200,2461318.928,131.7135067804104,1.768399481755112,282.3520608581172,30.06628378168322,0.009939508101752,309.5086775276924
2026-10-09 01:56:38.400,2461322.581,131.9943628900613,1.77546893558169,281.336937945611,30.06502548521738,0.0097237272273786,310.2367741764932
2026-10-12 17:36:57.600,2461326.234,131.6505792717569,1.766833162320627,280.5007893491419,30.07531134025643,0.0100084878241982,311.4481552495197
2026-10-16 09:17:16.800,2461329.887000001,131.8673314645669,1.7722585916864,283.0018847274937,30.05973949372664,0.0097663231219865,308.7650273143809
2026-10-20 00:57:36.000,2461333.540000001,131.8987416494833,1.773045564524727,280.4662717071389,30.06997982334865,0.0097838788782209,311.2616561553436
2026-10-23 16:37:55.200,2461337.193,131.6360991855429,1.766484078991103,281.8623726380163,30.06873539698825,0.0099476604950343,310.1785395018397
2026-10-27 08:18:14.400,2461340.846,131.9843395145724,1.775198633819575,282.6776227921807,30.05814623565162,0.0096387985689562,309.0239949841557
2026-10-30 23:58:33.600,2461344.499,131.7451918709108,1.769200384209421,280.4015257428579,30.0725169789765,0.0098684078883076,311.5498709957427
2026-11-03 15:38:52.800,2461348.152,131.7429043343113,1.769146558769271,283.1456109589256,30.0602088558193,0.0097948178799156,308.8576970934434
2026-11-07 07:19:12.000,2461351.805,131.9856486255073,1.775220689472925,281.7361307477039,30.06134079109874,0.0096134115495042,310.0161373065688
2026-11-10 22:59:31.200,2461355.458000001,131.6380600127022,1.766549411427802,281.333939288959,30.06961301151301,0.0098854193954854,310.8020727375202
2026-11-14 14:39:50.400,2461359.111,131.8988904888293,1.773039297532233,283.6616039584463,30.05414002697824,0.0096153724896715,308.2432113683482
2026-11-18 06:20:09.600,2461362.764,131.8712021742417,1.77234400540317,280.9979399854103,30.0658339230848,0.0096742886778371,310.9290604311514
2026-11-21 22:00:28.800,2461366.417,131.6510099988098,1.766880105499962,282.7913718033153,30.06199359967695,0.0097941907030514,309.4075344688549
2026-11-25 13:40:48.000,2461370.07,131.9979683188409,1.775513491825985,283.1803067052284,30.05337100729351,0.009494153550903,308.6756668177222
2026-11-29 05:21:07.200,2461373.723,131.7186426833493,1.768554641404879,281.1316773648421,30.06726043710371,0.0097427407297015,311.0190268879473
2026-12-02 21:01:26.400,2461377.376,131.7760239040573,1.76997788148803,283.9824660883726,30.05351779163346,0.0096240036115078,308.1575316540275
2026-12-06 12:41:45.600,2461381.029000001,131.97327516554,1.774884298510783,282.1758609504561,30.0571149843388,0.0094813217257213,309.7570581974053
2026-12-10 04:22:04.800,2461384.682,131.6319813938301,1.766428128874522,282.203684059483,30.06326675829117,0.0097354728106673,310.1108072924469
2026-12-13 20:02:24.000,2461388.335,131.9289434669442,1.77377415919948,284.2707119845755,30.04847951245179,0.0094469259020406,307.7710600717662
2026-12-17 11:42:43.200,2461391.988,131.8423762187545,1.771620662636548,281.5193087350445,30.06143501190137,0.0095481262028563,310.6063332309708
2026-12-21 03:23:02.400,2461395.641,131.6711094724193,1.767399367143333,283.6631320097522,30.05522284225454,0.0096245046842271,308.6860515682204
2026-12-24 19:03:21.600,2461399.294,132.0063454690382,1.775693787983625,283.5810825224971,30.04892332804982,0.0093426749041202,308.4324962476837
2026-12-28 10:43:40.800,2461402.947,131.6945412120723,1.767978463879047,281.8158809550864,30.06201177053595,0.0096066869932131,310.529990527429
2027-01-01 02:24:00.000,2461406.600000001,131.8102260679339,1.770827209329693,284.6970214001479,30.04727935072425,0.0094473381295993,307.5762537183632
2027-01-04 18:04:19.200,2461410.253,131.9559848704512,1.774430487560477,282.5213494721477,30.05327863946028,0.0093482550697761,309.5957781210328
2027-01-08 09:44:38.400,2461413.906,131.6307424652258,1.766427100431923,282.9963415278382,30.05716539309194,0.0095802056167732,309.4900607603515
2027-01-12 01:24:57.600,2461417.559,131.9553997198747,1.774411955804803,284.7318670963472,30.04350301266177,0.0092802298931365,307.4486840735991
2027-01-15 17:05:16.800,2461421.212,131.8122620936574,1.770876113390251,281.9685634226935,30.05735315191016,0.0094221835498775,310.3560098244137
2027-01-19 08:45:36.000,2461424.865,131.6949923367512,1.76800548290561,284.4136031009976,30.04899140682637,0.0094546059295288,308.0802689018299
2027-01-23 00:25:55.200,2461428.518,132.0086144477551,1.775720574428569,283.8418763329955,30.04519979179429,0.0091982989845192,308.3343078335486
2027-01-26 16:06:14.400,2461432.171000001,131.6733906418999,1.767482593728063,282.4233478001799,30.05712265811295,0.0094721187465777,310.1137502968027
2027-01-30 07:46:33.600,2461435.824,131.8441537110213,1.77166082356244,285.2536964815927,30.04184227311984,0.0092765548407662,307.1515936186178
2027-02-02 23:26:52.800,2461439.477,131.9338878475764,1.773864476008697,282.7631685014232,30.05004871637033,0.0092243107550653,309.5424646020722
2027-02-06 15:07:12.000,2461443.13,131.6346230760801,1.766550749965884,283.6927111346473,30.05154447825001,0.009428156443918,308.9593660262878
2027-02-10 06:47:31.200,2461446.783,131.9777590637287,1.774941665364818,285.0388505079773,30.03935410626135,0.0091230367089506,307.2835704905648
2027-02-13 22:27:50.400,2461450.436,131.7818779657567,1.770135765081569,282.3480346458856,30.05368745435225,0.0093025572604279,310.1753681663441
2027-02-17 14:08:09.600,2461454.089000001,131.7226812628152,1.768697543920787,285.0383914232735,30.04339317216083,0.0092892855620689,307.5950783889592
2027-02-21 05:48:28.800,2461457.742000001,132.0055635290399,1.775616049228421,283.9744351497778,30.0421917194863,0.0090643677535975,308.3690980656817
2027-02-24 21:28:48.000,2461461.395,131.6564585913636,1.767095978679544,282.9486411047755,30.0526551050697,0.009341764842042,309.7747344549009
2027-02-28 13:09:07.200,2461465.048,131.8776342469697,1.772474619041411,285.6405513017142,30.03727639217066,0.0091143728498366,306.8959441495584
2027-03-04 04:49:26.400,2461468.701,131.908379157795,1.773222935651765,282.8857178767241,30.0475117514191,0.0091120645083411,309.6114466810592
2027-03-07 20:29:45.600,2461472.354,131.6437206279378,1.76679911864013,284.2481198523593,30.04666053358913,0.0092844108872904,308.5633479485587
